[Allreduce] id:0109, cur_start:1743940747.624887, cur_end:1743940747.721298, duration(s):0.096411, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):131.365083
[Allreduce] id:0110, cur_start:1743940747.721587, cur_end:1743940747.809376, duration(s):0.087789, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):115.420957
[Allreduce] id:0111, cur_start:1743940747.809634, cur_end:1743940747.932229, duration(s):0.122595, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):103.307958
[Allreduce] id:0112, cur_start:1743940747.932520, cur_end:1743940748.018515, duration(s):0.085995, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):117.828832
[Allreduce] id:0113, cur_start:1743940748.018848, cur_end:1743940748.122142, duration(s):0.103294, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):122.611566
[Allreduce] id:0114, cur_start:1743940748.122381, cur_end:1743940748.203104, duration(s):0.080723, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):125.524205
[Allreduce] id:0115, cur_start:1743940748.203367, cur_end:1743940748.304397, duration(s):0.101030, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.359191
[Allreduce] id:0116, cur_start:1743940748.304545, cur_end:1743940748.395107, duration(s):0.090562, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):111.886778
[Allreduce] id:0117, cur_start:1743940748.395378, cur_end:1743940748.478515, duration(s):0.083137, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):152.339380
[Allreduce] id:0118, cur_start:1743940748.478780, cur_end:1743940748.555870, duration(s):0.077090, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):131.439751
[Allreduce] id:0119, cur_start:1743940748.556160, cur_end:1743940748.640408, duration(s):0.084248, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):150.330442
[Allreduce] id:0120, cur_start:1743940748.640668, cur_end:1743940748.716872, duration(s):0.076204, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):132.967960
[Allreduce] id:0121, cur_start:1743940748.717148, cur_end:1743940748.797440, duration(s):0.080292, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):157.737247
[Allreduce] id:0122, cur_start:1743940748.797707, cur_end:1743940748.802948, duration(s):0.005241, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):510.221764
[Allreduce] id:0123, cur_start:1743940749.797319, cur_end:1743940749.826409, duration(s):0.029090, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.000033
[Allreduce] id:0124, cur_start:1743940754.490257, cur_end:1743940754.873706, duration(s):0.383449, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):6.693033
[Allreduce] id:0125, cur_start:1743940754.873946, cur_end:1743940755.011320, duration(s):0.137374, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):73.727895
[Allreduce] id:0126, cur_start:1743940755.011535, cur_end:1743940755.107883, duration(s):0.096348, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):131.450980
[Allreduce] id:0127, cur_start:1743940755.108116, cur_end:1743940755.216318, duration(s):0.108202, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.646055
[Allreduce] id:0128, cur_start:1743940755.216569, cur_end:1743940755.324304, duration(s):0.107735, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.557331
[Allreduce] id:0129, cur_start:1743940755.324536, cur_end:1743940755.422717, duration(s):0.098181, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.204188
[Allreduce] id:0130, cur_start:1743940755.423035, cur_end:1743940755.522809, duration(s):0.099774, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):126.937269
[Allreduce] id:0131, cur_start:1743940755.523039, cur_end:1743940755.617013, duration(s):0.093974, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):107.824403
[Allreduce] id:0132, cur_start:1743940755.617253, cur_end:1743940755.721661, duration(s):0.104408, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):121.303339
[Allreduce] id:0133, cur_start:1743940755.721914, cur_end:1743940755.829022, duration(s):0.107108, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.602555
[Allreduce] id:0134, cur_start:1743940755.829381, cur_end:1743940755.939363, duration(s):0.109982, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):115.155562
[Allreduce] id:0135, cur_start:1743940755.939487, cur_end:1743940756.026789, duration(s):0.087302, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):116.064814
[Allreduce] id:0136, cur_start:1743940756.027014, cur_end:1743940756.139657, duration(s):0.112643, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.435207
[Allreduce] id:0137, cur_start:1743940756.139820, cur_end:1743940756.232333, duration(s):0.092513, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.527206
[Allreduce] id:0138, cur_start:1743940756.232539, cur_end:1743940756.343968, duration(s):0.111429, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.660170
[Allreduce] id:0139, cur_start:1743940756.344133, cur_end:1743940756.427477, duration(s):0.083344, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):121.576723
[Allreduce] id:0140, cur_start:1743940756.427722, cur_end:1743940756.528888, duration(s):0.101166, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.190667
[Allreduce] id:0141, cur_start:1743940756.529000, cur_end:1743940756.631993, duration(s):0.102993, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):98.382321
[Allreduce] id:0142, cur_start:1743940756.632265, cur_end:1743940756.735539, duration(s):0.103274, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):122.635311
[Allreduce] id:0143, cur_start:1743940756.735761, cur_end:1743940756.847546, duration(s):0.111785, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):90.644455
[Allreduce] id:0144, cur_start:1743940756.847801, cur_end:1743940756.968943, duration(s):0.121142, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.547053
[Allreduce] id:0145, cur_start:1743940756.969130, cur_end:1743940757.061705, duration(s):0.092575, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.453853
[Allreduce] id:0146, cur_start:1743940757.062043, cur_end:1743940757.172918, duration(s):0.110875, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.228086
[Allreduce] id:0147, cur_start:1743940757.173113, cur_end:1743940757.273933, duration(s):0.100820, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.502781
[Allreduce] id:0148, cur_start:1743940757.274228, cur_end:1743940757.384963, duration(s):0.110735, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.372502
[Allreduce] id:0149, cur_start:1743940757.385116, cur_end:1743940757.481948, duration(s):0.096832, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):104.641962
[Allreduce] id:0150, cur_start:1743940757.482260, cur_end:1743940757.593176, duration(s):0.110916, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.185862
[Allreduce] id:0151, cur_start:1743940757.593468, cur_end:1743940757.700080, duration(s):0.106612, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.042682
[Allreduce] id:0152, cur_start:1743940757.700330, cur_end:1743940757.817940, duration(s):0.117610, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):107.686753
