[Allreduce] id:0131, cur_start:1744032144.747438, cur_end:1744032145.068038, duration(s):0.320600, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):63.210795
[Allreduce] id:0132, cur_start:1744032145.068393, cur_end:1744032145.331854, duration(s):0.263461, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):96.143559
[Allreduce] id:0133, cur_start:1744032145.332173, cur_end:1744032145.663008, duration(s):0.330835, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):61.255251
[Allreduce] id:0134, cur_start:1744032145.663362, cur_end:1744032146.027995, duration(s):0.364633, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):69.467322
[Allreduce] id:0135, cur_start:1744032146.028211, cur_end:1744032146.243767, duration(s):0.215556, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.014460
[Allreduce] id:0136, cur_start:1744032146.244159, cur_end:1744032146.600610, duration(s):0.356451, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):71.061880
[Allreduce] id:0137, cur_start:1744032146.600930, cur_end:1744032146.826973, duration(s):0.226043, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):89.652769
[Allreduce] id:0138, cur_start:1744032146.827272, cur_end:1744032147.159867, duration(s):0.332595, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):76.158926
[Allreduce] id:0139, cur_start:1744032147.160259, cur_end:1744032147.619639, duration(s):0.459380, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):44.114635
[Allreduce] id:0140, cur_start:1744032147.630650, cur_end:1744032147.978819, duration(s):0.348169, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):72.752250
[Allreduce] id:0141, cur_start:1744032147.979141, cur_end:1744032148.180784, duration(s):0.201643, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.501286
[Allreduce] id:0142, cur_start:1744032148.181164, cur_end:1744032148.535035, duration(s):0.353871, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):71.579977
[Allreduce] id:0143, cur_start:1744032148.535371, cur_end:1744032148.779869, duration(s):0.244498, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):82.885671
[Allreduce] id:0144, cur_start:1744032148.780379, cur_end:1744032149.037865, duration(s):0.257486, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):98.374584
[Allreduce] id:0145, cur_start:1744032149.038201, cur_end:1744032149.273342, duration(s):0.235141, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):86.183953
[Allreduce] id:0146, cur_start:1744032149.273735, cur_end:1744032149.643486, duration(s):0.369751, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):68.505773
[Allreduce] id:0147, cur_start:1744032149.643828, cur_end:1744032149.938656, duration(s):0.294828, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):68.736283
[Allreduce] id:0148, cur_start:1744032149.938911, cur_end:1744032150.171554, duration(s):0.232643, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):108.879606
[Allreduce] id:0149, cur_start:1744032150.171908, cur_end:1744032150.451855, duration(s):0.279947, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):72.390063
[Allreduce] id:0150, cur_start:1744032150.452157, cur_end:1744032150.788940, duration(s):0.336783, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):75.211867
[Allreduce] id:0151, cur_start:1744032150.789154, cur_end:1744032151.027751, duration(s):0.238597, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):84.935606
[Allreduce] id:0152, cur_start:1744032151.028107, cur_end:1744032151.295889, duration(s):0.267782, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):94.592161
