[Allreduce] id:0115, cur_start:1743602308.468564, cur_end:1743602308.734731, duration(s):0.266167, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):47.583055
[Allreduce] id:0116, cur_start:1743602308.734966, cur_end:1743602310.002805, duration(s):1.267839, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.992096
[Allreduce] id:0117, cur_start:1743602310.003035, cur_end:1743602310.314427, duration(s):0.311392, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):40.672333
[Allreduce] id:0118, cur_start:1743602310.314637, cur_end:1743602311.454385, duration(s):1.139748, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.890290
[Allreduce] id:0119, cur_start:1743602311.454600, cur_end:1743602311.724015, duration(s):0.269415, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):47.009406
[Allreduce] id:0120, cur_start:1743602311.724205, cur_end:1743602313.058177, duration(s):1.333972, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.595879
[Allreduce] id:0121, cur_start:1743602313.058374, cur_end:1743602313.251531, duration(s):0.193157, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):65.568626
[Allreduce] id:0122, cur_start:1743602313.251737, cur_end:1743602313.282090, duration(s):0.030353, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):88.099109
[Allreduce] id:0123, cur_start:1743602313.804077, cur_end:1743602313.804141, duration(s):0.000064, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.014901
[Allreduce] id:0124, cur_start:1743602320.968303, cur_end:1743602324.027938, duration(s):3.059635, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):0.838805
[Allreduce] id:0125, cur_start:1743602324.028210, cur_end:1743602324.748611, duration(s):0.720401, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):14.059247
[Allreduce] id:0126, cur_start:1743602324.748776, cur_end:1743602325.155391, duration(s):0.406615, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):31.147496
[Allreduce] id:0127, cur_start:1743602325.155624, cur_end:1743602325.403438, duration(s):0.247814, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):40.888289
[Allreduce] id:0128, cur_start:1743602325.403589, cur_end:1743602325.752637, duration(s):0.349048, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):36.284520
[Allreduce] id:0129, cur_start:1743602325.752858, cur_end:1743602326.014103, duration(s):0.261245, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):38.786160
[Allreduce] id:0130, cur_start:1743602326.015709, cur_end:1743602326.378942, duration(s):0.363233, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):34.867534
[Allreduce] id:0131, cur_start:1743602326.379168, cur_end:1743602326.640360, duration(s):0.261192, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):38.794031
[Allreduce] id:0132, cur_start:1743602326.640498, cur_end:1743602326.964337, duration(s):0.323839, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.109061
[Allreduce] id:0133, cur_start:1743602326.964518, cur_end:1743602327.247204, duration(s):0.282686, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):35.844331
[Allreduce] id:0134, cur_start:1743602327.247447, cur_end:1743602327.575112, duration(s):0.327665, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):38.652401
[Allreduce] id:0135, cur_start:1743602327.575342, cur_end:1743602327.883648, duration(s):0.308306, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):32.865693
[Allreduce] id:0136, cur_start:1743602327.883830, cur_end:1743602328.222810, duration(s):0.338980, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):37.362201
[Allreduce] id:0137, cur_start:1743602328.223054, cur_end:1743602328.566904, duration(s):0.343850, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):29.468345
[Allreduce] id:0138, cur_start:1743602328.567126, cur_end:1743602328.895299, duration(s):0.328173, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):38.592569
[Allreduce] id:0139, cur_start:1743602328.895535, cur_end:1743602329.191421, duration(s):0.295886, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):34.245251
[Allreduce] id:0140, cur_start:1743602329.191647, cur_end:1743602329.563584, duration(s):0.371937, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):34.051571
[Allreduce] id:0141, cur_start:1743602329.563805, cur_end:1743602329.987476, duration(s):0.423671, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):23.916413
[Allreduce] id:0142, cur_start:1743602329.987601, cur_end:1743602330.371374, duration(s):0.383773, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):33.001381
[Allreduce] id:0143, cur_start:1743602330.371537, cur_end:1743602330.624292, duration(s):0.252755, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):40.088981
[Allreduce] id:0144, cur_start:1743602330.624425, cur_end:1743602330.930894, duration(s):0.306469, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.325678
[Allreduce] id:0145, cur_start:1743602330.931013, cur_end:1743602331.219350, duration(s):0.288337, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):35.141832
[Allreduce] id:0146, cur_start:1743602331.219533, cur_end:1743602331.595524, duration(s):0.375991, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):33.684421
[Allreduce] id:0147, cur_start:1743602331.595792, cur_end:1743602331.885107, duration(s):0.289315, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):35.023039
[Allreduce] id:0148, cur_start:1743602331.885304, cur_end:1743602332.179433, duration(s):0.294129, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):43.059471
